Txn Hash,timestamp,token_bought,token_sold,volume_bought,volume_sold,token_symbol,ETH_Price,token_price,house_token,token_name,name_short,token_supply,on_chain_market_cap,city,realt_price_original,realt_apr,rmm,initial_market_cap_without_premium,initial_market_cap,volume_total,holders_count,offering_date_timestamp
0xad8ca957382e2c9c60b239f9220db8176eb0024ac4693d3059ad0118175125e5,1581269504, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.041313663,0.030284786,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,225.7804035,165.507261,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,628927.5918,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xf84b5ccc2543e64fddcc7a42edaf9232e4fa0e75ed31927b15a22c401593bbca,1581340493, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.068098402,0.05,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,226.035919,165.9627189,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,630658.3318,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x4d87322550f1c1424d76bf8636707852f882186c6b457b2c54116a690d26acad,1581435537, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.362571663,0.5,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,229.6180645,316.6519725,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1203277.496,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xb3f5b6b7c1f70d1aae81c10b93d79afe7ff9ad733fbe31096094e84d39a100fb,1581440345, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.357217708,0.5,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,229.6180645,321.397931,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1221312.138,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xa0689365332f7d7281e29c6154ebca3a18ba0cf63fc459604c711b26d190e32d,1581443256, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.351981531,0.5,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,229.6180645,326.1791376,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1239480.723,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x1dff179a2b2e953473c468d43ef1418864a67335c303a3c50d8fba4e124d9572,1581444282, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.139351295,0.2,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,229.6180645,329.5528248,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1252300.734,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xec20254b3703702768d05e7da13081e4311c11bf996cc1f77dcc419ce3f4813b,1581480079, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.684724586,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,250.652176,171.6277074,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,652185.2881,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x8d064a218d3b3dcc64c6fdcd24e594857d726f0579c1606927a800144e3d2e60,1581492592, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.665278507,1,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,250.652176,376.7627743,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1431698.542,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x39d087234e45319842f96d3b38451d3edce7bf03005ccb4c2c486da69324d85a,1581494144, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.98,0.633893862,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,250.652176,162.1294652,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,616091.9678,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x45c46a5d1f47e155b649a2c5948ed4100021d273849e75afb2bcc8c051ba8000,1581509323, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.103118456,0.066275722,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,250.652176,161.0977761,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,612171.5492,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xd9561fe67155791bffd3d146a2acf20fae94dfe985804884a10207827ba86c35,1581528088, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.317671778,0.5,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,250.652176,394.5143909,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1499154.685,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xbed0e15a033a513e7468efb25c230a075986cb37f4fc172c84806e231f4a2b69,1581531933, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.982,0.611210056,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,250.652176,156.0092979,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,592835.332,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x70f1855c555442421d09f8d1b055f5a2e8d3ca81d8ac28e76e609f7c7b05cbd5,1581560645, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.605914564,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,161.5222648,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,613784.6062,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xe77e61d940ee552583c316dcfa15ef89c813cc3d591e7c05870aee994f1f9457,1581579841, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.012245241,0.007366849,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,160.3745442,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,609423.268,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x1a4070741b360bbbe688dca149a063f62dcc820ffb40c21f921e0d4b954136e3,1581580219, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.003069591,0.001847069,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,160.4071086,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,609547.0127,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x6d5f269d31fc9c892a51c2b9bf0a21a244e2e18e19236ba25606f86d599b4f41,1581584518, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.419844138,0.254053318,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,161.3086963,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,612973.0459,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xd0da3ecd920d4c7457e771c393d91510f01b552566c1aaef2b34293314b0b818,1581588927, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.163980402,0.1,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,162.5657519,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,617749.8572,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x7561d46465d8423d6f77a629a424472052ffa729b22c207a3210039cb24b55af,1581588981, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.218053367,0.133654733,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,163.3964247,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,620906.4139,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xb97898b1ce7d0dce10f95204b5ce2169d5365638373f4fc803e634cd0e323ad4,1581602025, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.98,0.591116883,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,160.7934271,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,611015.023,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x5a46ec77e53c13cf17ae3b8b0af005d6feec8c59c13ee0d674d3df4670a53aa2,1581621605, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.012949873,0.007757973,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,159.6995743,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,606858.3823,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x4b86a4813538a0de272157f91e38a6389c1246f166419936058cb05905e2bddb,1581631069, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.050035406,0.03,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,159.8324036,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,607363.1337,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x8bd9dfaf815f3b1c838a6327d21e375bdb5ef94c9690e473a2e91677c1dd57e7,1581635132, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.88845813,0.539374254,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,266.5759735,161.8356701,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,614975.5464,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xd63eaadaa77367b5f95165a875b6c95425e63f9501745cbd944960cf2f7209a0,1581679844, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.602611297,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,276.120392,166.3932676,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,632294.4169,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x42b9dac429185da76472a3cf3c511e580c9a62580d0474767954dc4e7119faf9,1581703610, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.58705867,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,276.120392,162.0988701,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,615975.7064,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xc82b7450edbd581510daa795dea6a8a5ca6992cd60f9e5fe8f83d01b99ffc2a8,1581714054, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.023756832,0.013854804,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,276.120392,161.0313156,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,611918.9993,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x24d49c5a64c8d8d234f060ed169c11b271c300872341f64397e9004febb1f4f6,1581759034, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.45,0.264042826,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.6449435,161.1511712,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,612374.4506,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x284ec0ce196d6d211e281ae60a44955a246802db23b9e53315fde710de3ee1fe,1581762463, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.379361834,0.221469473,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.6449435,160.3362949,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,609277.9206,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xd213169b3cb802aca9e0cfad4039bb5662d7ea13e8761859876a422d36964b5f,1581783191, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.286550421,0.168093387,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.6449435,161.109513,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,612216.1494,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x35253baad3920b468151c9d061932e4a3d09b36c8c36c7590518894e96c72d91,1581789947, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,1,0.596480937,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.6449435,163.8204732,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,622517.7982,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xca1b24c505f0ce021c5f1fa4869486043579706169f6d98a1054d510584c35e6,1581791609, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,1.190926387,0.731056908,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.6449435,168.5923541,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,640650.9456,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xe74460b4231282afad7abcd49d92125e8957e62b5f2133d49a4436f593471019,1581831705, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1.5,0.91168068,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,159.4829656,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,606035.2693,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xcba5bac236e65451f44d1af137318221a350810dc6b4adac327dda55761c1142,1581855649, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.5,0.301719255,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,158.341893,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,601699.1934,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xcd1b1ed4b22492b5c17f4c007ea082ac62d39469df34e9e961a519afc2b6d2f1,1581859300, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.247756589,0.150978427,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,159.9014837,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,607625.6381,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xead14e6e51a6c3172ddd756faf0fd181e4358b0de1f9735d47ef67ca190e7c46,1581870541, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.197420439,0.121011531,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,160.8412548,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,611196.7682,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x2af85dacefa189a39912f167aa9fa2eb5d44ff9ce7f724396f6780155d5b9f89,1581875183, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,2,1.262403038,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,165.6268894,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,629382.1797,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x61f0629ffc7feb9c0ffb5a0eaaa9749706e075dc27847a4c468ce81d1f7b8180,1581880240, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.55,0.359262684,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,171.4005578,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,651322.1196,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x46e7fb28fd0334d09347aea6f0477926eb8b8555a5d33ff2848f76123e320a90,1581880591, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.5,0.331318957,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,173.8757801,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,660727.9644,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x12054150f27ae5ee941523fc27807a1c0eb5997f256ecd838ce1b2ad5a07d3b7,1581883380, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.550995141,0.362686276,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,172.7214056,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,656341.3413,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xc844ac452b34540b4ef61fdc15d50cc60f5673adcca9ddc90c4088299a9fdfe6,1581888735, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.195193023,0.3,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,403.2921558,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1532510.192,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xa6c0c5c016d0d1da0053f01484c3d465ead0e0d5bd4f32772de72e7b8654eb1a,1581892548, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.5,0.328176981,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,262.3993835,172.226875,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,654462.125,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xb62b5c61763edeb2e9a5f161d870a7221d8d4edc223c19bb05609453f9815249,1581901403, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.648063302,1,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,263.126999,406.0205202,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1542877.977,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x8d139308e41e069af2babc54c77bf9be436ba766168d898798a74ddb03d3d8e0,1581958714, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.985130594,0.621589161,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,263.126999,166.0255925,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,630897.2515,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x3dc05aa9ee1adff2f994e05c1c086d3dcabae92405a4f3a58b79b155a10ebb43,1582006756, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.614549013,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.2267,168.5257478,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,640397.8416,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x73c908136db27f8f255bf8d55e0eeedbdd03c911943e7d879b94a24d0e3b3f49,1582042267, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.975916257,0.584407296,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.2267,164.214996,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,624016.9848,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xf8271a85f39cf62d3bff21a325d5ef71d69627c1d2f16080b0735f658b6fbf67,1582056160, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.583708366,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.2267,160.068419,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,608259.9922,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x7f1ba67b230521671a7814cb09cfda3323d0432998d4bea6c44de6ff0e120ab4,1582058934, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.568977812,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.2267,156.0289078,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,592909.8496,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x62a57dcbfcceab907cf702ab219065ace40aeffba5433e40e6a44ae8238439c0,1582063321, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.089163738,0.050449856,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.2267,155.1605825,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,589610.2135,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x0293d20c563fb8f7ecb17f337044c78cf5e244e231a38c8295f5d2902ff14acc,1582063975, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.481924862,0.274661608,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,274.2267,156.2889826,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,593898.1339,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x0cf170dcd90bc85bc6cf2df92a422c83b87cd4fb701ca463c903cf8cabb21056,1582100086, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.199844822,0.114889808,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,270.900131,155.7391566,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,591808.7951,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x389fc0d4be566dfff3719d741dfa0cf1a404b1d893003490264bbcbbed896c1e,1582117470, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.9809,0.572619013,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,270.900131,158.1430988,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,600943.7754,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x8464793d085d156a8452cdb2417475b09b8ce222b47ca169f0c7dca9f76e2675,1582133499, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,0.580173018,1,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,270.900131,466.929903,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,1774333.631,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xf5f5785d7bf204f602dce89ca5c0e23a231a4dd1e91510a1f8f5c4f6578b2126,1582138646, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.607868988,0.3529822,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,270.900131,157.3084433,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,597772.0845,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x4114fa5c5e97b7bcd6f53792eea965daecd57cf24a14d1e00c28010903f3661f,1582151819, ETH, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,1,0.593017848,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,270.900131,160.6486127,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,610464.7283,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0xec1ee1c2b5382922b5127d496b535794ad1db45cb64b60dd97bdc12e272cc4f7,1582154024, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,0.413799876,0.25,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,270.900131,163.6661504,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,621931.3715,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x98608c9afe3c747bec7d62f65bcf52336bbe9c8e99a2b5b877a41c89f900e43a,1582159526, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, UNI-V1,0.221459146,0.134928408,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,258.884659,157.7306493,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,599376.4673,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
0x88e58d84a74abadc39eeb10873c8a32b900a9a20847e92371a801ac72920b069,1582190472, REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI, ETH,1,0.619304119,REALTOKEN-16200-FULLERTON-AVE-DETROIT-MI,258.884659,160.3283357,0x021Bb23a45e9FC824260435e670fC383b7b8cbbB,RealToken S 16200 Fullerton Ave Detroit MI,16200-fullerton,3800,609247.6757,Detroit,185.8,12.41%,No,634588.75,706040,136827.95,650,1565132400
